0,1,2
150.75,360.0,0.48576363921165466
42.75,266.6666666666667,0.4534207284450531
416.25,384.44444444444446,0.5460235476493835
495.0,297.77777777777777,0.513792872428894
582.75,186.66666666666669,0.5296519994735718
299.25,693.3333333333334,0.35015010833740234
267.75,868.8888888888889,0.4773980379104614
207.0,1051.111111111111,0.5161892175674438
420.75,680.0,0.3449517786502838
463.5,857.7777777777778,0.4371044635772705
526.5,1066.6666666666667,0.5074121356010437
315.0,300.0,0.7351277470588684
348.75,302.22222222222223,0.7228880524635315
290.25,317.77777777777777,0.6804946660995483
369.0,322.22222222222223,0.6667506098747253
0,1,2
344.25,320.0,0.6724443435668945
339.75,402.22222222222223,0.6151388883590698
263.25,411.11111111111114,0.5524608492851257
155.25,357.77777777777777,0.40226370096206665
49.5,284.44444444444446,0.44855374097824097
416.25,391.11111111111114,0.5787573456764221
499.5,311.11111111111114,0.5454084277153015
591.75,226.66666666666669,0.48256951570510864
303.75,684.4444444444445,0.3307107090950012
265.5,866.6666666666667,0.48634469509124756
207.0,1051.111111111111,0.5574319362640381
425.25,666.6666666666667,0.34404537081718445
463.5,857.7777777777778,0.3981185257434845
524.25,1060.0,0.48339807987213135
326.25,304.44444444444446,0.7094560265541077
360.0,311.11111111111114,0.6855794787406921
299.25,320.0,0.6447267532348633
375.75,326.6666666666667,0.5576134920120239
0,1,2
355.5,328.8888888888889,0.6917839050292969
342.0,406.6666666666667,0.624247133731842
263.25,408.8888888888889,0.5547341704368591
157.5,364.44444444444446,0.4779303967952728
74.25,288.8888888888889,0.48131996393203735
416.25,402.22222222222223,0.5830357074737549
510.75,333.33333333333337,0.5311568379402161
596.25,257.77777777777777,0.45918163657188416
308.25,664.4444444444445,0.2891080379486084
272.25,846.6666666666667,0.4413605332374573
209.25,1046.6666666666667,0.32199180126190186
427.5,660.0,0.34757083654403687
461.25,851.1111111111112,0.43113458156585693
513.0,1055.5555555555557,0.25828880071640015
337.5,313.33333333333337,0.7263402342796326
369.0,315.55555555555554,0.7354386448860168
306.0,328.8888888888889,0.6965563893318176
384.75,331.11111111111114,0.37516653537750244
0,1,2
369.0,333.33333333333337,0.7148355841636658
346.5,408.8888888888889,0.6377820372581482
265.5,406.6666666666667,0.5554289817810059
164.25,346.6666666666667,0.4072278141975403
85.5,264.44444444444446,0.44732800126075745
423.0,411.11111111111114,0.5969977974891663
510.75,362.22222222222223,0.5754983425140381
603.0,271.11111111111114,0.5527006983757019
303.75,691.1111111111111,0.3289688527584076
270.0,871.1111111111112,0.4068242013454437
209.25,1051.111111111111,0.505914032459259
427.5,680.0,0.3691001534461975
472.5,860.0,0.46543803811073303
517.5,1060.0,0.46675899624824524
351.0,317.77777777777777,0.7340189218521118
382.5,320.0,0.7102473974227905
317.25,333.33333333333337,0.6964806914329529
396.0,331.11111111111114,0.1427488625049591
0,1,2
382.5,333.33333333333337,0.7139498591423035
353.25,408.8888888888889,0.6376990675926208
276.75,404.44444444444446,0.5434662699699402
175.5,320.0,0.3474271297454834
103.5,231.11111111111111,0.41440868377685547
429.75,413.33333333333337,0.5842071175575256
524.25,357.77777777777777,0.5303791761398315
612.0,264.44444444444446,0.5525109171867371
308.25,688.8888888888889,0.3299236595630646
270.0,868.8888888888889,0.4019036293029785
209.25,1053.3333333333335,0.47609713673591614
429.75,682.2222222222223,0.3644666373729706
474.75,855.5555555555555,0.3934154212474823
515.25,1057.7777777777778,0.4705714285373688
364.5,317.77777777777777,0.716463565826416
396.0,320.0,0.7046277523040771
324.0,333.33333333333337,0.6804847121238708
402.75,331.11111111111114,0.060175567865371704
0,1,2
382.5,333.33333333333337,0.7136677503585815
353.25,408.8888888888889,0.6395503282546997
274.5,404.44444444444446,0.5361942648887634
173.25,317.77777777777777,0.3548707962036133
101.25,226.66666666666669,0.4299252927303314
429.75,413.33333333333337,0.5829002857208252
524.25,357.77777777777777,0.5273101925849915
612.0,264.44444444444446,0.5471673607826233
308.25,688.8888888888889,0.3305095136165619
270.0,868.8888888888889,0.399114191532135
209.25,1053.3333333333335,0.4942222833633423
429.75,682.2222222222223,0.3664151132106781
474.75,855.5555555555555,0.3946351408958435
515.25,1057.7777777777778,0.4758807122707367
364.5,317.77777777777777,0.716457724571228
396.0,320.0,0.7055186629295349
324.0,333.33333333333337,0.6811668872833252
402.75,331.11111111111114,0.06044444814324379
0,1,2
396.0,331.11111111111114,0.718843400478363
355.5,397.77777777777777,0.639009416103363
281.25,388.8888888888889,0.5501173734664917
173.25,271.11111111111114,0.44432008266448975
130.5,193.33333333333334,0.4851408004760742
432.0,411.11111111111114,0.585225522518158
531.0,351.11111111111114,0.5220325589179993
614.25,251.11111111111111,0.527465283870697
306.0,680.0,0.33720141649246216
276.75,877.7777777777778,0.36437028646469116
207.0,1055.5555555555557,0.49153614044189453
425.25,675.5555555555555,0.36509522795677185
465.75,848.8888888888889,0.4167744517326355
513.0,1053.3333333333335,0.4587729275226593
373.5,315.55555555555554,0.7111008167266846
402.75,315.55555555555554,0.718686580657959
335.25,328.8888888888889,0.7029973268508911
0.0,0.0,0.0
0,1,2
400.5,326.6666666666667,0.7057308554649353
364.5,391.11111111111114,0.660605788230896
288.0,377.77777777777777,0.5525566935539246
227.25,315.55555555555554,0.10794470459222794
0.0,0.0,0.0
436.5,404.44444444444446,0.5653253793716431
531.0,337.77777777777777,0.42816776037216187
0.0,0.0,0.0
306.0,664.4444444444445,0.31711870431900024
272.25,864.4444444444445,0.3755793273448944
207.0,1057.7777777777778,0.49586591124534607
423.0,657.7777777777778,0.3510989844799042
463.5,835.5555555555555,0.43757006525993347
515.25,1055.5555555555557,0.44787484407424927
382.5,311.11111111111114,0.717741072177887
411.75,311.11111111111114,0.7156031131744385
337.5,320.0,0.6767052412033081
0.0,0.0,0.0
0,1,2
409.5,320.0,0.6962155699729919
366.75,384.44444444444446,0.6614835858345032
294.75,366.6666666666667,0.5461465120315552
238.5,300.0,0.23970705270767212
0.0,0.0,0.0
434.25,400.0,0.5768370032310486
535.5,335.55555555555554,0.44309863448143005
607.5,233.33333333333334,0.5005580186843872
301.5,668.8888888888889,0.3280094861984253
267.75,868.8888888888889,0.40597498416900635
207.0,1060.0,0.4754929542541504
418.5,660.0,0.35747793316841125
459.0,844.4444444444445,0.430072546005249
522.0,1064.4444444444446,0.4225962460041046
387.0,304.44444444444446,0.6983107328414917
416.25,304.44444444444446,0.7223128080368042
348.75,315.55555555555554,0.6941875219345093
0.0,0.0,0.0
0,1,2
414.0,317.77777777777777,0.7145799398422241
373.5,384.44444444444446,0.6296578645706177
303.75,368.8888888888889,0.5523806810379028
231.75,282.22222222222223,0.3688857853412628
191.25,146.66666666666669,0.5361520051956177
443.25,400.0,0.5793295502662659
533.25,340.0,0.37639540433883667
0.0,0.0,0.0
303.75,662.2222222222223,0.29600054025650024
258.75,880.0,0.3620491325855255
209.25,1062.2222222222222,0.36078399419784546
418.5,655.5555555555555,0.33122873306274414
461.25,842.2222222222223,0.39744895696640015
522.0,1066.6666666666667,0.43505552411079407
391.5,302.22222222222223,0.7098010182380676
420.75,302.22222222222223,0.7139723300933838
351.0,315.55555555555554,0.7088844180107117
0.0,0.0,0.0
0,1,2
414.0,317.77777777777777,0.71518474817276
373.5,386.6666666666667,0.6279255151748657
303.75,368.8888888888889,0.5499339699745178
231.75,282.22222222222223,0.3700885474681854
191.25,146.66666666666669,0.53679358959198
443.25,400.0,0.5778497457504272
533.25,340.0,0.381300151348114
0.0,0.0,0.0
303.75,662.2222222222223,0.29932159185409546
261.0,877.7777777777778,0.3574029505252838
209.25,1064.4444444444446,0.35466134548187256
418.5,655.5555555555555,0.3326762020587921
461.25,842.2222222222223,0.4001883566379547
522.0,1066.6666666666667,0.43305110931396484
391.5,302.22222222222223,0.7089884281158447
420.75,302.22222222222223,0.7137500047683716
351.0,315.55555555555554,0.7087036371231079
0.0,0.0,0.0
0,1,2
414.0,320.0,0.7088162899017334
378.0,393.33333333333337,0.6414825320243835
306.0,377.77777777777777,0.5424147844314575
238.5,284.44444444444446,0.41818684339523315
207.0,186.66666666666669,0.22288373112678528
447.75,408.8888888888889,0.5865678191184998
531.0,348.8888888888889,0.4352051019668579
573.75,297.77777777777777,0.19743859767913818
299.25,677.7777777777778,0.32004132866859436
256.5,893.3333333333334,0.2758253514766693
202.5,1071.111111111111,0.32397857308387756
418.5,677.7777777777778,0.3494758903980255
454.5,855.5555555555555,0.4512569010257721
517.5,1062.2222222222222,0.44921472668647766
391.5,304.44444444444446,0.6873237490653992
420.75,306.6666666666667,0.6964160799980164
351.0,322.22222222222223,0.7014204263687134
0.0,0.0,0.0
0,1,2
407.25,322.22222222222223,0.6724312901496887
378.0,397.77777777777777,0.6330580711364746
303.75,384.44444444444446,0.5581751465797424
243.0,308.8888888888889,0.3897511959075928
213.75,215.55555555555557,0.42331886291503906
447.75,411.11111111111114,0.5824898481369019
542.25,346.6666666666667,0.5407839417457581
609.75,257.77777777777777,0.5009469985961914
299.25,688.8888888888889,0.32028770446777344
258.75,866.6666666666667,0.43417516350746155
204.75,1060.0,0.41245874762535095
414.0,677.7777777777778,0.34525030851364136
450.0,857.7777777777778,0.4920657277107239
510.75,1057.7777777777778,0.47102195024490356
384.75,308.8888888888889,0.69953852891922
416.25,308.8888888888889,0.7119004130363464
348.75,324.44444444444446,0.6688097715377808
0.0,0.0,0.0
0,1,2
398.25,326.6666666666667,0.7006528973579407
375.75,402.22222222222223,0.6294848918914795
301.5,393.33333333333337,0.590111255645752
229.5,302.22222222222223,0.3988726735115051
0.0,0.0,0.0
447.75,413.33333333333337,0.602418839931488
551.25,348.8888888888889,0.5357803106307983
630.0,262.22222222222223,0.5211079120635986
301.5,682.2222222222223,0.3388665020465851
256.5,868.8888888888889,0.511709451675415
207.0,1057.7777777777778,0.4613124132156372
416.25,680.0,0.33998411893844604
459.0,853.3333333333334,0.45766666531562805
510.75,1055.5555555555557,0.4479564130306244
375.75,313.33333333333337,0.7004594802856445
409.5,313.33333333333337,0.7133814096450806
342.0,324.44444444444446,0.6541669964790344
420.75,324.44444444444446,0.18911457061767578
0,1,2
382.5,331.11111111111114,0.7152748107910156
369.0,402.22222222222223,0.6319440603256226
294.75,393.33333333333337,0.5763582587242126
234.0,333.33333333333337,0.24179087579250336
0.0,0.0,0.0
443.25,411.11111111111114,0.5921077132225037
542.25,360.0,0.5025056600570679
643.5,271.11111111111114,0.5557054281234741
306.0,657.7777777777778,0.30316317081451416
254.25,877.7777777777778,0.4390999376773834
207.0,1060.0,0.46601998805999756
420.75,660.0,0.3445587456226349
463.5,851.1111111111112,0.46967482566833496
515.25,1057.7777777777778,0.4263772964477539
362.25,315.55555555555554,0.7311825752258301
398.25,315.55555555555554,0.7377060651779175
333.0,328.8888888888889,0.7029507160186768
414.0,328.8888888888889,0.5798368453979492
0,1,2
382.5,331.11111111111114,0.7135426998138428
369.0,402.22222222222223,0.6310214400291443
294.75,393.33333333333337,0.5722904205322266
231.75,331.11111111111114,0.2563965916633606
162.0,226.66666666666669,0.20316196978092194
443.25,411.11111111111114,0.5918717980384827
542.25,362.22222222222223,0.5150169134140015
643.5,271.11111111111114,0.5641722679138184
306.0,657.7777777777778,0.3053017854690552
252.0,877.7777777777778,0.44187790155410767
207.0,1060.0,0.4641264081001282
420.75,660.0,0.3438761830329895
461.25,851.1111111111112,0.47149336338043213
513.0,1057.7777777777778,0.4238296449184418
362.25,315.55555555555554,0.7297263741493225
398.25,315.55555555555554,0.736476719379425
333.0,328.8888888888889,0.6978523135185242
414.0,328.8888888888889,0.5801222324371338
0,1,2
366.75,333.33333333333337,0.7099419236183167
364.5,406.6666666666667,0.6279210448265076
285.75,397.77777777777777,0.5879579782485962
189.0,306.6666666666667,0.37037280201911926
123.75,233.33333333333334,0.25809383392333984
436.5,411.11111111111114,0.5828173756599426
542.25,360.0,0.5002025365829468
641.25,286.6666666666667,0.5933879017829895
306.0,662.2222222222223,0.3319309949874878
258.75,857.7777777777778,0.4704819321632385
204.75,1062.2222222222222,0.44082269072532654
420.75,664.4444444444445,0.34219104051589966
459.0,855.5555555555555,0.4152962267398834
517.5,1062.2222222222222,0.42514508962631226
348.75,317.77777777777777,0.7187039256095886
382.5,317.77777777777777,0.7308604717254639
324.0,331.11111111111114,0.691128671169281
402.75,331.11111111111114,0.6531752943992615
0,1,2
351.0,333.33333333333337,0.720095694065094
362.25,408.8888888888889,0.6233001947402954
281.25,404.44444444444446,0.5704548358917236
173.25,331.11111111111114,0.4318718910217285
99.0,253.33333333333334,0.5221530199050903
434.25,413.33333333333337,0.5776221752166748
555.75,348.8888888888889,0.5160847306251526
636.75,282.22222222222223,0.5810086131095886
303.75,675.5555555555555,0.337827205657959
263.25,860.0,0.4791105389595032
207.0,1062.2222222222222,0.46401315927505493
420.75,673.3333333333334,0.34792360663414
456.75,846.6666666666667,0.41071176528930664
513.0,1062.2222222222222,0.42742133140563965
335.25,320.0,0.7169089317321777
366.75,317.77777777777777,0.7342243790626526
315.0,333.33333333333337,0.6651379466056824
396.0,331.11111111111114,0.69469153881073
0,1,2
337.5,331.11111111111114,0.7104203701019287
357.75,408.8888888888889,0.6180428266525269
281.25,406.6666666666667,0.5743566751480103
180.0,351.11111111111114,0.5248916149139404
94.5,275.55555555555554,0.4866987466812134
434.25,408.8888888888889,0.570060670375824
542.25,331.11111111111114,0.4714376926422119
621.0,255.55555555555557,0.5046358108520508
308.25,668.8888888888889,0.33183932304382324
270.0,862.2222222222223,0.4756745994091034
209.25,1060.0,0.4428378641605377
423.0,664.4444444444445,0.3485751748085022
454.5,831.1111111111112,0.3961862325668335
513.0,1060.0,0.4477134644985199
321.75,317.77777777777777,0.7172966003417969
355.5,315.55555555555554,0.705707311630249
306.0,331.11111111111114,0.5744187235832214
384.75,331.11111111111114,0.6794124245643616
0,1,2
328.5,324.44444444444446,0.6740434765815735
351.0,397.77777777777777,0.6350149512290955
274.5,400.0,0.5592231154441833
175.5,348.8888888888889,0.48347413539886475
76.5,266.6666666666667,0.4634611904621124
429.75,395.5555555555556,0.5872770547866821
533.25,311.11111111111114,0.35405927896499634
0.0,0.0,0.0
303.75,664.4444444444445,0.29478609561920166
263.25,884.4444444444445,0.32731980085372925
209.25,1057.7777777777778,0.39573022723197937
423.0,648.8888888888889,0.34646204113960266
450.0,826.6666666666667,0.39455723762512207
513.0,1060.0,0.445972740650177
315.0,311.11111111111114,0.698316752910614
348.75,308.8888888888889,0.6874943971633911
301.5,322.22222222222223,0.2972365915775299
380.25,324.44444444444446,0.66595458984375
0,1,2
328.5,324.44444444444446,0.6743696928024292
351.0,397.77777777777777,0.6332594752311707
274.5,402.22222222222223,0.5573187470436096
175.5,348.8888888888889,0.4858557879924774
76.5,266.6666666666667,0.4749818444252014
429.75,395.5555555555556,0.5872789621353149
535.5,308.8888888888889,0.3862411677837372
598.5,224.44444444444446,0.5042212605476379
303.75,668.8888888888889,0.29848477244377136
261.0,891.1111111111112,0.3184610605239868
209.25,1060.0,0.3995205760002136
423.0,653.3333333333334,0.3453519344329834
450.0,826.6666666666667,0.393876314163208
513.0,1057.7777777777778,0.44585469365119934
315.0,311.11111111111114,0.6984757781028748
348.75,308.8888888888889,0.6873008608818054
301.5,322.22222222222223,0.29885226488113403
380.25,324.44444444444446,0.665109395980835
0,1,2
319.5,313.33333333333337,0.7159475684165955
348.75,391.11111111111114,0.6383455395698547
272.25,395.5555555555556,0.5694478154182434
168.75,342.22222222222223,0.4757157862186432
69.75,253.33333333333334,0.48386287689208984
425.25,380.0,0.5731953978538513
526.5,271.11111111111114,0.5437869429588318
576.0,186.66666666666669,0.5361409187316895
310.5,675.5555555555555,0.28928422927856445
263.25,888.8888888888889,0.44108742475509644
211.5,1060.0,0.4449158012866974
427.5,655.5555555555555,0.32960525155067444
463.5,857.7777777777778,0.404537171125412
515.25,1062.2222222222222,0.46316277980804443
306.0,297.77777777777777,0.7300744652748108
337.5,297.77777777777777,0.7133989334106445
